account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a30751,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,4464171581499755.0,4464171581499755.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,892936159999410.8,892936159999410.8,5
a18201,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,199957999999999.72,199957999999999.72,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,39994810993754.08,39994810993754.08,1
a24513,99714100000000.0,99714100000000.0,10,1008472050000000.0,1008472050000000.0,5,0.0,0.0,0,1302051650000000.0,1302051650000000.0,25,238057058700000.0,238057058700000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7026984688642.924,7026984688642.924,5
a00656,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,321384600000.0,321384600000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,105000000000.0,105000000000.0,5
a08884,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,116907523673686.48,116907523673686.48,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,18912490115216.09,18912490115216.09,5
a09667,59988870000000.0,59988870000000.0,1,0.0,0.0,0,29995170000000.0,29995170000000.0,1,89984040000000.0,89984040000000.0,2,259971020000000.0,259971020000000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,70043495700000.0,70043495700000.0,5
a17299,40385451110240.35,40385451110240.35,5,363535300237.5,363535300237.5,20,0.0,0.0,0,40748986410477.85,40748986410477.85,25,1008925200415360.0,1008925200415360.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6472711997173.836,6472711997173.836,5
a06967,276751569600000.0,276751569600000.0,8,201919808500000.0,201919808500000.0,1,0.0,0.0,0,536679578100000.0,536679578100000.0,11,173905645400000.0,173905645400000.0,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4068107999693.61,4068107999693.61,5
a28566,0.0,0.0,0,1.43997e+16,1.43997e+16,25,0.0,0.0,0,1.43997e+16,1.43997e+16,25,160231874057780.0,160231874057780.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8169313713980.566,8169313713980.566,5
a05562,1926500000000.0,1926500000000.0,1,1995289500000000.0,1995289500000000.0,3,0.0,0.0,0,1997342500000000.0,1997342500000000.0,5,57982620500000.0,57982620500000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5935078412748.284,5935078412748.284,5
a09699,15470600000000.0,15470600000000.0,10,0.0,0.0,0,74937000000000.0,74937000000000.0,5,90407600000000.0,90407600000000.0,15,68491763291110.375,68491763291110.375,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,49954381229102.76,49954381229102.76,5
a10686,133805481000000.0,133805481000000.0,9,47179205400000.0,47179205400000.0,3,0.0,0.0,0,223808162340000.0,223808162340000.0,15,319395100768615.06,319395100768615.06,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,32276296447799.14,32276296447799.14,5
a23686,65485475600000.0,65485475600000.0,15,12338300000000.0,12338300000000.0,5,0.0,0.0,0,329975815100000.0,329975815100000.0,25,58996288675631.3,58996288675631.3,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10325358700000.0,10325358700000.0,5
a10018,1441898979911745.5,1441898979911745.5,6,49943316898006.31,49943316898006.31,4,0.0,0.0,0,1491842296809751.8,1491842296809751.8,10,6317212672.49995,6317212672.49995,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24343500000.0,24343500000.0,1
a01834,0.0,0.0,0,73779810450000.0,73779810450000.0,10,0.0,0.0,0,164754682200000.0,164754682200000.0,25,12412985892016.514,12412985892016.514,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2504457178403.3027,2504457178403.3027,5
a16672,31278087225552.0,31278087225552.0,8,0.0,0.0,0,0.0,0.0,0,8581030875796400.0,8581030875796400.0,20,151745375417893.8,151745375417893.8,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10007472841159.404,10007472841159.404,5
a21672,58176116000000.0,58176116000000.0,3,7413017400000.0,7413017400000.0,1,0.0,0.0,0,66478833400000.0,66478833400000.0,5,129479000000000.0,129479000000000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,20169679699951.07,20169679699951.07,5
a01260,19942820000000.0,19942820000000.0,2,201694410000000.0,201694410000000.0,1,0.0,0.0,0,260410330000000.0,260410330000000.0,5,88645065550000.0,88645065550000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10169699999693.61,10169699999693.61,5
a15740,3604747449779363.0,3604747449779363.0,15,124858292245015.8,124858292245015.8,10,0.0,0.0,0,3729605742024379.0,3729605742024379.0,25,18068648645957.8,18068648645957.8,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4072169200000.0,4072169200000.0,5
a00515,0.0,0.0,0,10687500000000.0,10687500000000.0,5,0.0,0.0,0,10687500000000.0,10687500000000.0,5,522816867000000.0,522816867000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,104564633400000.0,104564633400000.0,1
a21852,0.0,0.0,0,3921880000000.0,3921880000000.0,4,39983287800000.0,39983287800000.0,1,43905167800000.0,43905167800000.0,5,46348800000000.0,46348800000000.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,20848340000000.0,20848340000000.0,5
a01405,0.0,0.0,0,1.7001553419619928e+16,1.7001553419619928e+16,5,0.0,0.0,0,1.7001553419619928e+16,1.7001553419619928e+16,5,19937000000000.0,19937000000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3997900000000.0,3997900000000.0,2
a10334,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,281467641000000.0,281467641000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8106620000000.0,8106620000000.0,5
a26114,89203654000000.0,89203654000000.0,6,31452803600000.0,31452803600000.0,2,0.0,0.0,0,149205441560000.0,149205441560000.0,10,38660122500000.0,38660122500000.0,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3749722500000.0,3749722500000.0,5
a01521,134082362600000.0,134082362600000.0,3,199953200000000.0,199953200000000.0,1,0.0,0.0,0,472346362600000.0,472346362600000.0,5,97373228500000.0,97373228500000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19746665700000.0,19746665700000.0,2
a29467,23199500000000.0,23199500000000.0,20,0.0,0.0,0,0.0,0.0,0,1086621200000000.0,1086621200000000.0,25,20059383660482.5,20059383660482.5,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5217968401308.109,5217968401308.109,5
a01178,2693854707700000.0,2693854707700000.0,14,3713438960400000.0,3713438960400000.0,6,0.0,0.0,0,8312237258100000.0,8312237258100000.0,25,359603399600000.0,359603399600000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2861061543763.967,2861061543763.967,5
a23371,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,0.0,0.0,6,1739664000000000.0,1739664000000000.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,99624755788772.77,99624755788772.77,5
a29059,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,10550506847674.2,10550506847674.2,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10403660409534.84,10403660409534.84,1
a12393,81952487600000.0,81952487600000.0,3,17218910800000.0,17218910800000.0,2,0.0,0.0,0,99171398400000.0,99171398400000.0,5,149974800000000.0,149974800000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,29997900000000.0,29997900000000.0,1
a08733,3736999500000.0,3736999500000.0,15,0.0,0.0,5,0.0,0.0,0,101736999500000.0,101736999500000.0,25,245124671795550.16,245124671795550.16,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11582011724386.758,11582011724386.758,5
a05956,3168547245700000.0,3168547245700000.0,16,324097600000000.0,324097600000000.0,6,0.0,0.0,0,3972212545700000.0,3972212545700000.0,25,4223592960000000.0,4223592960000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,710981724000000.0,710981724000000.0,5
a24000,40385451110240.35,40385451110240.35,5,363535300237.5,363535300237.5,20,0.0,0.0,0,40748986410477.85,40748986410477.85,25,375019979285396.5,375019979285396.5,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5403906403329.301,5403906403329.301,5
a26646,5794068383200000.0,5794068383200000.0,18,2229893669600000.0,2229893669600000.0,7,0.0,0.0,0,8023962052800000.0,8023962052800000.0,25,37202840491692.48,37202840491692.48,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7896843103291.487,7896843103291.487,5
a03381,0.0,0.0,0,74916137500000.0,74916137500000.0,5,0.0,0.0,0,179294217000000.0,179294217000000.0,25,11521460130098.682,11521460130098.682,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1928357934973.64,1928357934973.64,5
a29755,39097609031940.0,39097609031940.0,10,0.0,0.0,0,0.0,0.0,0,1.07262885947455e+16,1.07262885947455e+16,25,173989806839731.72,173989806839731.72,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2504977186057.249,2504977186057.249,5
a23455,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,248207335357280.5,248207335357280.5,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2546390050000.0,2546390050000.0,5
a15005,0.0,0.0,0,1.43997e+16,1.43997e+16,25,0.0,0.0,0,1.43997e+16,1.43997e+16,25,298209761132145.5,298209761132145.5,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,27113429893169.555,27113429893169.555,5
a05046,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,1096516800000.0,1096516800000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,229120000000.0,229120000000.0,1
a22805,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,23113894000000.0,23113894000000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4712600000000.0,4712600000000.0,1
a03012,1156967160000000.0,1156967160000000.0,20,2149385500000000.0,2149385500000000.0,5,0.0,0.0,0,3306352660000000.0,3306352660000000.0,25,243434054150000.0,243434054150000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9781756277553.352,9781756277553.352,5
a25977,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,1005272140000.0,1005272140000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,509300000000.0,509300000000.0,1
a27729,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,32871378687716.473,32871378687716.473,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,30192796697543.297,30192796697543.297,1
a27633,215913064500000.0,215913064500000.0,12,0.0,0.0,0,0.0,0.0,0,218343590100000.0,218343590100000.0,15,462438944572243.0,462438944572243.0,17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,66125616831049.98,66125616831049.98,5
a11949,10303616600000.0,10303616600000.0,5,0.0,0.0,0,150024000000000.0,150024000000000.0,10,169764205035260.47,169764205035260.47,25,81950568082242.48,81950568082242.48,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,16246113616448.496,16246113616448.496,5
a06607,487215377000000.0,487215377000000.0,15,678805916000000.1,678805916000000.1,10,0.0,0.0,0,1166021293000000.0,1166021293000000.0,25,27209028500000.0,27209028500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2577997298384.1533,2577997298384.1533,5
a17509,414064836500000.0,414064836500000.0,25,0.0,0.0,0,0.0,0.0,0,414064836500000.0,414064836500000.0,25,21543520000000.0,21543520000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4775369000342.491,4775369000342.491,5
a16578,5794068383200000.0,5794068383200000.0,18,2229893669600000.0,2229893669600000.0,7,0.0,0.0,0,8023962052800000.0,8023962052800000.0,25,18737311476797.266,18737311476797.266,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2354179717270.898,2354179717270.898,5
a28095,1054125307204.5524,1054125307204.5524,1,0.0,0.0,0,0.0,0.0,0,1054125307204.5524,1054125307204.5524,1,3646879385341.265,3646879385341.265,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5589032300000.0,5589032300000.0,5
a04940,414064836500000.0,414064836500000.0,25,0.0,0.0,0,0.0,0.0,0,414064836500000.0,414064836500000.0,25,28318851500000.0,28318851500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6203268371354.559,6203268371354.559,5
a06268,6600000000000.0,6600000000000.0,5,1065450000000000.0,1065450000000000.0,10,0.0,0.0,0,3564850000000000.0,3564850000000000.0,25,1649790000000000.0,1649790000000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,329969760000000.0,329969760000000.0,5
a01403,151261334974010.0,151261334974010.0,1,0.0,0.0,0,0.0,0.0,0,385618815143005.0,385618815143005.0,5,9668396500000.0,9668396500000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1938299100000.0,1938299100000.0,1
a10402,3460359500000.0,3460359500000.0,15,0.0,0.0,0,2224600000000.0,2224600000000.0,5,55605759500000.0,55605759500000.0,25,20814429152401.223,20814429152401.223,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2649107172524.9946,2649107172524.9946,5
a25740,12940290222048.07,12940290222048.07,21,72707060047.5,72707060047.5,4,0.0,0.0,0,13012997282095.57,13012997282095.57,25,95023160938367.7,95023160938367.7,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5490944411775.516,5490944411775.516,5
a29668,89203654000000.0,89203654000000.0,6,31452803600000.0,31452803600000.0,2,0.0,0.0,0,149205441560000.0,149205441560000.0,10,200461599000000.0,200461599000000.0,11,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,29695924999609.75,29695924999609.75,5
a14163,10303616600000.0,10303616600000.0,5,0.0,0.0,0,150024000000000.0,150024000000000.0,10,169764205035260.47,169764205035260.47,25,29764497223313.68,29764497223313.68,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6010152566353.736,6010152566353.736,5
a08716,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,502161400000.0,502161400000.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,545020000000.0,545020000000.0,1
a26755,39097609031940.0,39097609031940.0,10,0.0,0.0,0,0.0,0.0,0,1.07262885947455e+16,1.07262885947455e+16,25,175272583277071.3,175272583277071.3,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2272944043338.226,2272944043338.226,5
a20474,6329300000.0,6329300000.0,1,544181862560944.3,544181862560944.3,2,0.0,0.0,0,575425584651062.0,575425584651062.0,5,25140932005608.98,25140932005608.98,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5027426841121.796,5027426841121.796,1
a05436,89203654000000.0,89203654000000.0,6,31452803600000.0,31452803600000.0,2,0.0,0.0,0,149205441560000.0,149205441560000.0,10,145708483500000.0,145708483500000.0,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,29186438700000.0,29186438700000.0,3
a27072,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,1,133093808900000.0,133093808900000.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,133115333900000.0,133115333900000.0,4
a11702,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,51674057795727.95,51674057795727.95,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2502942940000.0,2502942940000.0,5
a01314,21968187600000.0,21968187600000.0,20,0.0,0.0,0,0.0,0.0,0,21968187600000.0,21968187600000.0,20,38102545838833.36,38102545838833.36,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7828311249578.612,7828311249578.612,5
a18389,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5.99479e+16,5.99479e+16,25,531891423000000.0,531891423000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,83685922962048.69,83685922962048.69,5
a05009,163361511300000.0,163361511300000.0,12,0.0,0.0,0,0.0,0.0,0,163773579900000.0,163773579900000.0,15,17044234000000.0,17044234000000.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3417834800000.0,3417834800000.0,2
a31075,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,23921203800000.0,23921203800000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4869020000000.0,4869020000000.0,1
a23402,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,2147480000.0,2147480000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19763200000.0,19763200000.0,5
a28583,1032909033500000.0,1032909033500000.0,4,0.0,0.0,0,0.0,0.0,0,1192764933500000.0,1192764933500000.0,5,104539500000000.0,104539500000000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,20962510000000.0,20962510000000.0,5
a17370,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,2386000000000.0,2386000000000.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1550950000000.0,1550950000000.0,1
a01106,1755422947000000.0,1755422947000000.0,5,205242456000000.0,205242456000000.0,1,0.0,0.0,0,2003401403000000.0,2003401403000000.0,7,282456493710000.0,282456493710000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,64270156712602.21,64270156712602.21,5
a05748,39097609031940.0,39097609031940.0,10,0.0,0.0,0,0.0,0.0,0,1.07262885947455e+16,1.07262885947455e+16,25,271852381217664.47,271852381217664.47,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,576398880850.0,576398880850.0,5
a25376,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,49806779000000.0,49806779000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9979000000000.0,9979000000000.0,1
a18090,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,1073495140025.0,1073495140025.0,25,4847106452735.001,4847106452735.001,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,967732646956.6602,967732646956.6602,5
a24524,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,97934478600000.0,97934478600000.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19796850000000.0,19796850000000.0,1
a30795,0.0,0.0,0,1.43997e+16,1.43997e+16,25,0.0,0.0,0,1.43997e+16,1.43997e+16,25,290424181504243.5,290424181504243.5,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7067536210030.287,7067536210030.287,5
a29101,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,90539310400000.0,90539310400000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,89989290000000.0,89989290000000.0,1
a05332,0.0,0.0,0,74916137500000.0,74916137500000.0,5,0.0,0.0,0,179294217000000.0,179294217000000.0,25,24860360009628.938,24860360009628.938,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5004705002023.647,5004705002023.647,5
a24737,53673784500000.0,53673784500000.0,4,0.0,0.0,0,0.0,0.0,0,1653627884500000.0,1653627884500000.0,5,49862463500000.0,49862463500000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5780448999387.221,5780448999387.221,5
a24824,4863200000000.0,4863200000000.0,20,0.0,0.0,0,0.0,0.0,0,4863200000000.0,4863200000000.0,20,1433737793320000.0,1433737793320000.0,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4766360598774.439,4766360598774.439,5
a21857,3604747449779363.0,3604747449779363.0,15,124858292245015.8,124858292245015.8,10,0.0,0.0,0,3729605742024379.0,3729605742024379.0,25,43452585068349.27,43452585068349.27,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9325759255792.396,9325759255792.396,5
a19416,1600000000000.0,1600000000000.0,16,0.0,0.0,0,0.0,0.0,0,14350179200000.0,14350179200000.0,20,2.8417310930204986e+17,2.8417310930204986e+17,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4000000000.0,4000000000.0,2
a03086,42248187096356.4,42248187096356.4,6,39524461563731.4,39524461563731.4,4,0.0,0.0,0,81772648660087.8,81772648660087.8,10,10084266899596.5,10084266899596.5,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2108512198167.104,2108512198167.104,2
a21358,1029546800000000.0,1029546800000000.0,8,0.0,0.0,0,0.0,0.0,0,1239826400000000.0,1239826400000000.0,10,99968080000000.0,99968080000000.0,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19996856300000.0,19996856300000.0,2
a09677,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,5975868198315.8,5975868198315.8,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5982510999663.16,5982510999663.16,1
a14625,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,1970799900000.0,1970799900000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1039430000000.0,1039430000000.0,2
a19284,23199500000000.0,23199500000000.0,20,0.0,0.0,0,0.0,0.0,0,1086621200000000.0,1086621200000000.0,25,12099735338938.88,12099735338938.88,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2099307603495.6455,2099307603495.6455,5
a10774,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,1339196000000.0,1339196000000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,348080000000.0,348080000000.0,1
a14239,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,4.795832e+16,4.795832e+16,25,363865260500000.0,363865260500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6298752828273.947,6298752828273.947,5
a15642,2261579700000.0,2261579700000.0,1,0.0,0.0,0,0.0,0.0,0,2261579700000.0,2261579700000.0,1,7986716324385.592,7986716324385.592,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2499120591987.5557,2499120591987.5557,5
a01712,0.0,0.0,0,10945000000000.0,10945000000000.0,2,0.0,0.0,0,10945000000000.0,10945000000000.0,2,10418850000000.0,10418850000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,28656696100000.0,28656696100000.0,5
a03638,39097609031940.0,39097609031940.0,10,0.0,0.0,0,0.0,0.0,0,1.07262885947455e+16,1.07262885947455e+16,25,166694821283576.12,166694821283576.12,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2439250455468.622,2439250455468.622,5
a06597,89203654000000.0,89203654000000.0,6,31452803600000.0,31452803600000.0,2,0.0,0.0,0,149205441560000.0,149205441560000.0,10,217789559996109.75,217789559996109.75,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,66067660000000.0,66067660000000.0,5
a25043,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,36214213800000.0,36214213800000.0,6,5740026950000.0,5740026950000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1966190000000.0,1966190000000.0,2
a06315,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,411080900000.0,411080900000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,32608840000.0,32608840000.0,5
a16784,1999993700000000.0,1999993700000000.0,1,0.0,0.0,0,0.0,0.0,0,1999993700000000.0,1999993700000000.0,1,9978060000000.04,9978060000000.04,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9989500000000.0,9989500000000.0,1
a19790,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,53621749500000.0,53621749500000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10740939900000.0,10740939900000.0,1
a14496,2995800000000.0,2995800000000.0,1,0.0,0.0,0,0.0,0.0,0,2995800000000.0,2995800000000.0,1,80646570000000.0,80646570000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10029013587624.19,10029013587624.19,5
