account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a11298,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,1502640049326.3003,1502640049326.3003,5
a18099,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,465863460550000.25,465863460550000.25,5,0.0,0.0,0,0.0,0.0,0,465863460550000.25,465863460550000.25,7,56241753300000.0,56241753300000.0,9
a04693,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2846306223996.322,2846306223996.322,2,4806000000000.0,4806000000000.0,1,0.0,0.0,0,63994360723996.32,63994360723996.32,5,62987151600000.0,62987151600000.0,6
a24255,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,45408348000.0,45408348000.0,3,15450100000.0,15450100000.0,1,0.0,0.0,0,74167748000.0,74167748000.0,5,74035000000000.0,74035000000000.0,5
a19899,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,222955335600000.0,222955335600000.0,2,19792070900000.0,19792070900000.0,1,0.0,0.0,0,268447832840000.0,268447832840000.0,5,3456600000000.0,3456600000000.0,5
a20473,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1779437991364.1772,1779437991364.1772,3,1423664480598.217,1423664480598.217,1,0.0,0.0,0,5198460181700.194,5198460181700.194,5,0.0,0.0,5
a13009,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,931726921100000.4,931726921100000.4,10,0.0,0.0,0,0.0,0.0,0,931726921100000.4,931726921100000.4,10,90685548420000.0,90685548420000.0,13
a09666,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,371302066800000.0,371302066800000.0,3,1367680531038688.2,1367680531038688.2,6,0.0,0.0,0,2444488489038689.0,2444488489038689.0,15,3402850000000.0,3402850000000.0,15
a10131,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,465863460550000.25,465863460550000.25,5,0.0,0.0,0,0.0,0.0,0,465863460550000.25,465863460550000.25,5,6300580000000.0,6300580000000.0,6
a16360,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,4019148800000.0,4019148800000.0,5
a09652,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,89555899172118.64,89555899172118.64,20,0.0,0.0,0,0.0,0.0,0,89555899172118.64,89555899172118.64,20,400751931500000.0,400751931500000.0,21
a16153,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,1805000000000.0,1805000000000.0,1
a16748,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1779437991364.1772,1779437991364.1772,3,1423664480598.217,1423664480598.217,1,0.0,0.0,0,5198460181700.194,5198460181700.194,5,0.0,0.0,5
a02212,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,6033176575228.95,6033176575228.95,5
a15636,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,1507466710000.0,1507466710000.0,5
a22369,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,9040638790000.0,9040638790000.0,5
a12058,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,2952295884800.0,2952295884800.0,5
a15261,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,912882539067626.4,912882539067626.4,6,56792272785599.68,56792272785599.68,2,0.0,0.0,0,1169649611853226.0,1169649611853226.0,10,77714842450000.0,77714842450000.0,13
a19598,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1335721832768.286,1335721832768.286,5,0.0,0.0,0,0.0,0.0,0,1335721832768.286,1335721832768.286,5,0.0,0.0,9
a30113,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,35428071558816.0,35428071558816.0,4,0.0,0.0,0,0.0,0.0,0,35428071558816.0,35428071558816.0,4,0.0,0.0,4
a19549,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,93700000000.0,93700000000.0,1,93700000000.0,93700000000.0,1,56002670000.0,56002670000.0,2
a02536,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,5081100000000.0,5081100000000.0,5
a07871,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,143764080780039.47,143764080780039.47,5
a27667,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,1
a03526,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,21940484551402.8,21940484551402.8,5
a30125,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,3358180500000.0,3358180500000.0,5
a10405,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1369323808601439.8,1369323808601439.8,9,85188409178399.52,85188409178399.52,3,0.0,0.0,0,1754474417779839.2,1754474417779839.2,15,675378864400000.0,675378864400000.0,17
a12828,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1991151700000.0,1991151700000.0,1,11102145448478.562,11102145448478.562,5
a12753,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,30787208046906.0,30787208046906.0,3,11595639916000.0,11595639916000.0,1,0.0,0.0,0,53547537172799.0,53547537172799.0,5,16099296913750.0,16099296913750.0,7
a06923,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,58423691926439.89,58423691926439.89,5
a28372,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2106054720953.2043,2106054720953.2043,2,171321390418368.25,171321390418368.25,2,0.0,0.0,0,174042272338925.0,174042272338925.0,8,26898680495269.484,26898680495269.484,9
a17812,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,5
a12769,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,465863460550000.25,465863460550000.25,5,0.0,0.0,0,0.0,0.0,0,465863460550000.25,465863460550000.25,5,467173314871831.0,467173314871831.0,6
a03330,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,67466000000000.0,67466000000000.0,5
a30076,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,4515653600000.0,4515653600000.0,5
a01071,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,35428071558816.0,35428071558816.0,4,0.0,0.0,0,0.0,0.0,0,35428071558816.0,35428071558816.0,4,0.0,0.0,4
a14630,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,692089894642934.6,692089894642934.6,5,0.0,0.0,0,0.0,0.0,0,692089894642934.6,692089894642934.6,5,7260391500000.0,7260391500000.0,5
a00620,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,846764070893866.9,846764070893866.9,12,171321390418368.25,171321390418368.25,2,0.0,0.0,0,1018700288511838.6,1018700288511838.6,15,417532801378063.25,417532801378063.25,17
a11749,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1397590381650000.8,1397590381650000.8,15,0.0,0.0,0,0.0,0.0,0,1397590381650001.0,1397590381650001.0,17,2.6287558200028624e+16,2.6287558200028624e+16,17
a04223,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,92813699579248.0,92813699579248.0,4,1783000000000.0,1783000000000.0,1,0.0,0.0,0,94596699579248.0,94596699579248.0,5,14075963500000.0,14075963500000.0,5
a28986,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1991151700000.0,1991151700000.0,1,3484550000000.0,3484550000000.0,2
a00084,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,180637691300000.0,180637691300000.0,4,8649854622172.38,8649854622172.38,1,0.0,0.0,0,189287545922172.4,189287545922172.4,5,80414498640000.0,80414498640000.0,5
a07549,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,5
a10119,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,2169970333390000.0,2169970333390000.0,5
a08342,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6137510549970.0,6137510549970.0,12,8462556899970.0,8462556899970.0,3,0.0,0.0,0,14600067449940.0,14600067449940.0,15,297959788101960.2,297959788101960.2,17
a03984,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,3000977216639.41,3000977216639.41,5
a03773,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,3152122000000.0,3152122000000.0,5
a19484,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,2301883300000.0,2301883300000.0,5
a05594,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,20,0.0,0.0,20,17495137600000.0,17495137600000.0,21
a01286,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,23122894900000.0,23122894900000.0,4
a10902,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,32427000000000.0,32427000000000.0,3,0.0,0.0,0,0.0,0.0,0,32427000000000.0,32427000000000.0,3,179430750000.0,179430750000.0,5
a23172,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,2
a03609,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,2070416933300000.0,2070416933300000.0,9
a11475,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,13800209300000.0,13800209300000.0,5
a25381,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,1
a15586,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,24,0.0,0.0,0,0.0,0.0,24,95684016680000.0,95684016680000.0,17
a29826,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10123476330050.871,10123476330050.871,3,25981581400000.0,25981581400000.0,2,0.0,0.0,0,36105057730050.875,36105057730050.875,5,8675381500000.0,8675381500000.0,5
a07152,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2142328274168634.5,2142328274168634.5,5,4777823295391.368,4777823295391.368,3,0.0,0.0,0,2147748223664426.0,2147748223664426.0,10,68533867040000.0,68533867040000.0,13
a13014,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,169235475616095.03,169235475616095.03,5
a02451,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,363465301200000.0,363465301200000.0,12,316159422900000.0,316159422900000.0,3,0.0,0.0,0,679624724100000.0,679624724100000.0,15,513503504000000.0,513503504000000.0,16
a25556,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,18760693860000.0,18760693860000.0,1,192549322300000.0,192549322300000.0,3,0.0,0.0,0,271084398160000.0,271084398160000.0,5,451807053000000.0,451807053000000.0,9
a21007,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2106054720953.2043,2106054720953.2043,2,171321390418368.25,171321390418368.25,2,0.0,0.0,0,174042272338925.0,174042272338925.0,8,48541136000000.0,48541136000000.0,9
a27014,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,91914123599873.98,91914123599873.98,3,39449159999957.99,39449159999957.99,1,0.0,0.0,0,169542443599831.97,169542443599831.97,5,98939324000000.0,98939324000000.0,9
a24989,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,0.0,0.0,3
a24482,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,3198751900000.0,3198751900000.0,4
a18594,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10412000000000.0,10412000000000.0,1,0.0,0.0,5
a21213,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,30787208046906.0,30787208046906.0,3,11595639916000.0,11595639916000.0,1,0.0,0.0,0,53547537172799.0,53547537172799.0,5,25342745000000.0,25342745000000.0,9
a27599,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1779437991364.1772,1779437991364.1772,3,1423664480598.217,1423664480598.217,1,0.0,0.0,0,5198460181700.194,5198460181700.194,7,144720558906250.2,144720558906250.2,9
a02240,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,54459315400000.0,54459315400000.0,5
a00364,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,9986737240000.0,9986737240000.0,5
a03392,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9432220820000.0,9432220820000.0,1,0.0,0.0,0,0.0,0.0,0,191692040820000.0,191692040820000.0,5,24770500000000.0,24770500000000.0,5
a08300,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1934920950000.0,1934920950000.0,3,4393679600000.0,4393679600000.0,1,0.0,0.0,0,6769540200000.0,6769540200000.0,5,27970670000000.0,27970670000000.0,5
a15592,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,486468835129.68494,486468835129.68494,1,497115092600000.0,497115092600000.0,4,0.0,0.0,0,497601561435129.7,497601561435129.7,5,8096285000000.0,8096285000000.0,5
a24370,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,99935832041071.12,99935832041071.12,5
a20551,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,166081000000.0,166081000000.0,2,109028900000.0,109028900000.0,3,0.0,0.0,0,275109900000.0,275109900000.0,5,4801998500000.0,4801998500000.0,5
a14567,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,56460627196766.84,56460627196766.84,5,0.0,0.0,5
a01875,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,1489171638618.3809,1489171638618.3809,5
a17122,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,61985381884411.266,61985381884411.266,4,0.0,0.0,0,0.0,0.0,0,62982522735838.4,62982522735838.4,5,250000000000.0,250000000000.0,5
a12049,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4991032000000.0,4991032000000.0,5,5106309215661.069,5106309215661.069,9
a18916,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5973455100000.0,5973455100000.0,3,7988797593083.213,7988797593083.213,5
a10830,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1934920950000.0,1934920950000.0,3,4393679600000.0,4393679600000.0,1,0.0,0.0,0,6769540200000.0,6769540200000.0,5,1757159500000.0,1757159500000.0,5
a26351,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,76701748300000.0,76701748300000.0,8
a21524,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3645620000000.0,3645620000000.0,2,0.0,0.0,0,0.0,0.0,0,3645620000000.0,3645620000000.0,2,68981250000000.0,68981250000000.0,6
a16855,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1779437991364.1772,1779437991364.1772,3,1423664480598.217,1423664480598.217,1,0.0,0.0,0,5198460181700.194,5198460181700.194,5,0.0,0.0,5
a19431,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,1521639124414.5186,1521639124414.5186,5
a21906,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,931726921100000.4,931726921100000.4,10,0.0,0.0,0,0.0,0.0,0,931726921100000.4,931726921100000.4,10,34730500000000.0,34730500000000.0,10
a26544,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2589870954013.015,2589870954013.015,5,2589870954013.015,2589870954013.015,5,53212295346686.52,53212295346686.52,5
a29526,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,3274159810000.0,3274159810000.0,5
a03939,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4326920000000.0,4326920000000.0,5,0.0,0.0,0,0.0,0.0,0,4326920000000.0,4326920000000.0,5,60724698400000.0,60724698400000.0,9
a17317,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10759642799481.3,10759642799481.3,2,912510990000.0,912510990000.0,2,0.0,0.0,0,51617589989481.3,51617589989481.3,9,11633547700000.0,11633547700000.0,9
a05323,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,71911494320000.0,71911494320000.0,5
a21153,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1991151700000.0,1991151700000.0,1,0.0,0.0,1
a31459,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2106054720953.2043,2106054720953.2043,2,171321390418368.25,171321390418368.25,2,0.0,0.0,0,174042272338925.0,174042272338925.0,7,51283118581867.05,51283118581867.05,9
a21670,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,100429346439391.48,100429346439391.48,10,0.0,0.0,0,0.0,0.0,0,100429346439391.48,100429346439391.48,10,7440891393192.456,7440891393192.456,13
a28677,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,7,124565506250000.0,124565506250000.0,8
a11767,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,2
a12388,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,1504537780000.0,1504537780000.0,5
a18247,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,5375474500000.0,5375474500000.0,5
a24152,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3672802212611.845,3672802212611.845,5,0.0,0.0,0,3672802212611.845,3672802212611.845,5,46665254742524.09,46665254742524.09,9
a11334,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1560519800000.0,1560519800000.0,2,1452897500000.0,1452897500000.0,2,0.0,0.0,0,3712724800000.0,3712724800000.0,5,167288641500000.0,167288641500000.0,5
a03036,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1779437991364.1772,1779437991364.1772,3,1423664480598.217,1423664480598.217,1,0.0,0.0,0,5198460181700.194,5198460181700.194,5,0.0,0.0,5
a01739,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,152110592590501.0,152110592590501.0,5,0.0,0.0,0,0.0,0.0,0,152110592590501.0,152110592590501.0,5,98710000000000.0,98710000000000.0,6
a19091,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4993937720000.0,4993937720000.0,1,0.0,0.0,0,0.0,0.0,0,9982525686000.0,9982525686000.0,2,0.0,0.0,6
a01984,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,580208625133813.2,580208625133813.2,4,484289646739029.25,484289646739029.25,3,0.0,0.0,0,1399654302272842.8,1399654302272842.8,10,11156811100000.0,11156811100000.0,13
a01190,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,29355100000000.0,29355100000000.0,5
a06294,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3274906499264.832,3274906499264.832,3,991180000000.0,991180000000.0,1,0.0,0.0,0,4564322499264.832,4564322499264.832,5,0.0,0.0,5
a28036,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,472928015858760.0,472928015858760.0,8
a00081,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,120764070921571.77,120764070921571.77,10,0.0,0.0,0,120764070921571.77,120764070921571.77,10,1908441500000.0,1908441500000.0,10
a30546,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,0.0,0.0,4
a24147,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3982303400000.0,3982303400000.0,2,81690000000.0,81690000000.0,5
a24223,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,5
