account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a10568,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2689907100000.0,2689907100000.0,4,14387400000000.0,14387400000000.0,1,0.0,0.0,0,0.0,0.0,0,16343848172260.465,16343848172260.465,5,5587249100000.0,5587249100000.0,7
a20466,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,75698566500000.0,75698566500000.0,5,0.0,0.0,0,0.0,0.0,0,336721250000000.0,336721250000000.0,10,336721250000000.0,336721250000000.0,10,97242854941404.16,97242854941404.16,13
a19392,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,43996922000000.0,43996922000000.0,1,42795743460000.0,42795743460000.0,3,21454973580000.0,21454973580000.0,1,0.0,0.0,0,105242317040000.0,105242317040000.0,5,219918510000000.0,219918510000000.0,5
a17503,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,313050838000000.0,313050838000000.0,3,0.0,0.0,0,0.0,0.0,0,313050838000000.0,313050838000000.0,3,1341810000000.0,1341810000000.0,3
a21443,443860214620125.6,443860214620125.6,7,47409967515495.92,47409967515495.92,2,0.0,0.0,0,641265142135621.5,641265142135621.5,10,33898694454959.004,33898694454959.004,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,84710533400000.0,84710533400000.0,5
a17475,2060723320000.0,2060723320000.0,1,0.0,0.0,0,30004800000000.0,30004800000000.0,2,33952841007052.098,33952841007052.098,5,3740131000000.0,3740131000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,742626200000.0,742626200000.0,1
a23257,9580000000.0,9580000000.0,1,0.0,0.0,0,0.0,0.0,0,9580000000.0,9580000000.0,1,6671500000.0,6671500000.0,1,6671500000.0,6671500000.0,1,0.0,0.0,0,0.0,0.0,0,6671500000.0,6671500000.0,1,9580000000.0,9580000000.0,1
a30873,12130740000000.0,12130740000000.0,5,0.0,0.0,0,0.0,0.0,0,12130740000000.0,12130740000000.0,5,279524242439897.7,279524242439897.7,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4236964361582.32,4236964361582.32,5
a17547,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13497247504000.0,13497247504000.0,5,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,7,1444612361770000.0,1444612361770000.0,9
a24918,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4060911700000.0,4060911700000.0,5,161748699999.99997,161748699999.99997,1,0.0,0.0,0,0.0,0.0,0,161748699999.99997,161748699999.99997,1,1413797700000.0,1413797700000.0,5
a10619,958189300000000.0,958189300000000.0,5,0.0,0.0,0,0.0,0.0,0,958189300000000.0,958189300000000.0,5,787531812250000.0,787531812250000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,315365050000000.0,315365050000000.0,5
a15672,44601827000000.0,44601827000000.0,3,15726401800000.0,15726401800000.0,1,0.0,0.0,0,74602720780000.0,74602720780000.0,5,21747145000000.0,21747145000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4372829000000.0,4372829000000.0,1
a16660,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,70233700000000.0,70233700000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14048630000000.0,14048630000000.0,1
a19577,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11050338300122.867,11050338300122.867,5,54698551900000.0,54698551900000.0,4,35984880000000.0,35984880000000.0,1,0.0,0.0,0,90683431900000.0,90683431900000.0,5,17046930039080.336,17046930039080.336,9
a17630,0.0,0.0,0,0.0,0.0,0,19780000000.0,19780000000.0,2,19780000000.0,19780000000.0,2,11212370300000.0,11212370300000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,752138999714.82,752138999714.82,5
a09177,8518442159228.25,8518442159228.25,4,6337888000000.0,6337888000000.0,1,0.0,0.0,0,14856330159228.25,14856330159228.25,5,32455880000000.004,32455880000000.004,5,8053603799902.141,8053603799902.141,4,0.0,0.0,0,0.0,0.0,0,8991060847286.697,8991060847286.697,5,32223500000000.0,32223500000000.0,5
a21176,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,38424700000000.0,38424700000000.0,5,49758500000000.0,49758500000000.0,5,0.0,0.0,0,0.0,0.0,0,49758500000000.0,49758500000000.0,5,38664106606393.84,38664106606393.84,9
a10512,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,6502439999764.17,6502439999764.17,1,0.0,0.0,0,0.0,0.0,0,13592189999528.34,13592189999528.34,2,20196812199902.14,20196812199902.14,2
a19462,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,131466758400000.0,131466758400000.0,1,3882042253366.106,3882042253366.106,4,328255800000.0,328255800000.0,1,0.0,0.0,0,4210298053366.106,4210298053366.106,5,657585292000000.0,657585292000000.0,5
a17559,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,25599122926379.258,25599122926379.258,5,0.0,0.0,0,0.0,0.0,6,0.0,0.0,0,0.0,0.0,6,22135429658109.74,22135429658109.74,8
a30111,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,127146756327478.0,127146756327478.0,1,5293120500000000.0,5293120500000000.0,2,0.0,0.0,0,0.0,0.0,0,5293120500000000.0,5293120500000000.0,2,204012009327478.0,204012009327478.0,3
a11285,33914640000000.0,33914640000000.0,7,0.0,0.0,0,0.0,0.0,0,33914640000000.0,33914640000000.0,7,16412530400000.0,16412530400000.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2101192939126.8545,2101192939126.8545,5
a28497,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,25219853364123.6,25219853364123.6,5,4.424275956585817e+16,4.424275956585817e+16,5,0.0,0.0,0,0.0,0.0,0,4.424275956585817e+16,4.424275956585817e+16,5,25162921780491.6,25162921780491.6,5
a00339,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,92440000000.0,92440000000.0,5,307513030237754.94,307513030237754.94,9,0.0,0.0,0,0.0,0.0,0,480259754167297.6,480259754167297.6,12,463755377954085.6,463755377954085.6,13
a14355,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,2,7715870000000.0,7715870000000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10514950000000.0,10514950000000.0,5
a27010,216409122000000.0,216409122000000.0,5,11058840000000.0,11058840000000.0,1,0.0,0.0,0,227467962000000.0,227467962000000.0,6,270183200000000.0,270183200000000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,269998110000000.0,269998110000000.0,1
a15602,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,119989500000000.0,119989500000000.0,5,0.0,0.0,0,0.0,0.0,0,119989500000000.0,119989500000000.0,5,156206830000000.0,156206830000000.0,5
a07212,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,142241473628000.0,142241473628000.0,2,0.0,0.0,0,0.0,0.0,0,142241473628000.0,142241473628000.0,2,2073742160000.0,2073742160000.0,6
a18411,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,7462351944891.368,7462351944891.368,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1446689968978.3235,1446689968978.3235,1
a24489,11600000000.0,11600000000.0,2,0.0,0.0,0,0.0,0.0,0,11600000000.0,11600000000.0,2,144544972484569.3,144544972484569.3,5,1291600000000.0,1291600000000.0,2,0.0,0.0,0,0.0,0.0,0,1291600000000.0,1291600000000.0,2,252771451900261.1,252771451900261.1,6
a15398,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11495688990000.0,11495688990000.0,5,0.0,0.0,0,786472020000.0,786472020000.0,1,0.0,0.0,0,8751078820000.0,8751078820000.0,5,10553221120000.0,10553221120000.0,5
a19270,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5949951500000.0,5949951500000.0,5,137301333340000.0,137301333340000.0,3,0.0,0.0,0,0.0,0.0,0,163248446600000.0,163248446600000.0,5,49637500000000.0,49637500000000.0,5
a06700,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,238206587100000.0,238206587100000.0,1,0.0,0.0,0,26678478500000.0,26678478500000.0,4,0.0,0.0,0,26726786692067.76,26726786692067.76,5,239207189500000.0,239207189500000.0,9
a25592,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1779437991364.1772,1779437991364.1772,3,1423664480598.217,1423664480598.217,1,0.0,0.0,0,5198460181700.194,5198460181700.194,5,0.0,0.0,5
a21172,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,144000950000.0,144000950000.0,3,0.0,0.0,0,0.0,0.0,0,578136600000.0,578136600000.0,5,578136600000.0,578136600000.0,5,0.0,0.0,0
a00819,0.0,0.0,0,16000000000.0,16000000000.0,1,0.0,0.0,0,16000000000.0,16000000000.0,1,11638311900000.0,11638311900000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4423806500000.0,4423806500000.0,5
a20471,9119848000000.0,9119848000000.0,1,0.0,0.0,0,0.0,0.0,0,9119848000000.0,9119848000000.0,1,88659999693.61,88659999693.61,5,88659999693.61,88659999693.61,1,0.0,0.0,0,0.0,0.0,0,88659999693.61,88659999693.61,1,9119848000000.0,9119848000000.0,1
a17720,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1934920950000.0,1934920950000.0,3,4393679600000.0,4393679600000.0,1,0.0,0.0,0,6769540200000.0,6769540200000.0,5,810795700000.0,810795700000.0,6
a08297,27165000000000.0,27165000000000.0,3,0.0,0.0,0,0.0,0.0,0,27165000000000.0,27165000000000.0,3,84731760777777.78,84731760777777.78,5,60942765800000.0,60942765800000.0,3,0.0,0.0,0,0.0,0.0,0,60942765800000.0,60942765800000.0,6,53925740500000.0,53925740500000.0,7
a15620,0.0,0.0,0,2991141492638.5205,2991141492638.5205,2,0.0,0.0,0,2991141492638.5205,2991141492638.5205,2,329708829810822.25,329708829810822.25,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,60923470000000.0,60923470000000.0,5
a09165,184465173589.5451,184465173589.5451,2,0.0,0.0,0,0.0,0.0,0,184465173589.5451,184465173589.5451,2,6014820710690.018,6014820710690.018,6,8760036730011.043,8760036730011.043,3,851070900000.0,851070900000.0,1,0.0,0.0,0,692636631230011.0,692636631230011.0,7,1183314163892.8215,1183314163892.8215,9
a15746,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,2672401191843.1704,2672401191843.1704,2,0.0,0.0,0,0.0,0.0,0,2672401191843.1704,2672401191843.1704,2,4237613610000.0,4237613610000.0,5
a06150,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,11580000000.0,11580000000.0,5,0.0,0.0,0,475000000.0,475000000.0,2,9278050000.0,9278050000.0,7,9753050000.0,9753050000.0,10,1854457570000.0,1854457570000.0,12
a30804,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,22166696999999.75,22166696999999.75,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4437329400000.0,4437329400000.0,1
a26918,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,3162846250000.0,3162846250000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2548280000000.0,2548280000000.0,2
a29326,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,197723134630000.0,197723134630000.0,3,0.0,0.0,0,0.0,0.0,0,218188700310000.0,218188700310000.0,5,1560259160000000.0,1560259160000000.0,8
a05452,0.0,0.0,0,259960497335642.4,259960497335642.4,5,0.0,0.0,0,259960497335642.4,259960497335642.4,5,499790000000000.0,499790000000000.0,5,0.0,0.0,0,499790000000000.0,499790000000000.0,5,0.0,0.0,0,499790000000000.0,499790000000000.0,5,259960497335642.4,259960497335642.4,5
a14958,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,488499600000.0,488499600000.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,332840000000.0,332840000000.0,1
a10267,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,49698655823800.0,49698655823800.0,5,62743527487528.19,62743527487528.19,8,0.0,0.0,0,0.0,0.0,0,62743527487528.19,62743527487528.19,8,97044677420000.0,97044677420000.0,9
a28504,0.0,0.0,0,2873594300000.0,2873594300000.0,8,0.0,0.0,0,2873594300000.0,2873594300000.0,8,72782400000000.0,72782400000000.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12579168490405.77,12579168490405.77,5
a21401,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,94038000000000.0,94038000000000.0,10,79416000000000.0,79416000000000.0,10,790624741660000.0,790624741660000.0,7,21454973580000.0,21454973580000.0,1,0.0,0.0,0,1703045695240000.0,1703045695240000.0,10,79261050000000.0,79261050000000.0,10
a04008,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,86071985300000.0,86071985300000.0,1,101991468330000.0,101991468330000.0,3,36064326630000.0,36064326630000.0,4,0.0,0.0,0,138497340960000.0,138497340960000.0,8,44240945300000.0,44240945300000.0,10
a07608,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12860000000.0,12860000000.0,5,0.0,0.0,0,418450472395625.0,418450472395625.0,5,0.0,0.0,0,418450472395625.0,418450472395625.0,5,4700080000000.0,4700080000000.0,5
a00922,0.0,0.0,3,1038900000000.0,1038900000000.0,1,0.0,0.0,0,1038900000000.0,1038900000000.0,4,1614170000000.0,1614170000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1349450000000.0,1349450000000.0,5
a18929,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,10844909200000.0,10844909200000.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10585475000000.0,10585475000000.0,1
a03345,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,1.02501955445e+16,1.02501955445e+16,6,49998731600000.0,49998731600000.0,1,0.0,0.0,0,1.03001942761e+16,1.03001942761e+16,7,6854267700000000.0,6854267700000000.0,10
a00328,1615030900000.0,1615030900000.0,1,1856016500000.0,1856016500000.0,1,0.0,0.0,0,3471047400000.0,3471047400000.0,2,1801101133300000.0,1801101133300000.0,6,15754423854936.863,15754423854936.863,3,1442144672981.7249,1442144672981.7249,2,0.0,0.0,0,19187720227918.586,19187720227918.586,6,1800149659800000.0,1800149659800000.0,9
a08627,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,486468835129.68494,486468835129.68494,1,497115092600000.0,497115092600000.0,4,0.0,0.0,0,497601561435129.7,497601561435129.7,5,5034420000000.0,5034420000000.0,5
a21020,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1861147543566.875,1861147543566.875,5,4047900000000.0,4047900000000.0,5,0.0,0.0,0,0.0,0.0,0,4047900000000.0,4047900000000.0,5,4981590731941.442,4981590731941.442,8
a10733,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,394539999693.61,394539999693.61,1,0.0,0.0,0,0.0,0.0,0,394539999693.61,394539999693.61,1,5242320196926.4,5242320196926.4,5
a17972,0.0,0.0,0,41097031125000.0,41097031125000.0,1,0.0,0.0,0,41097031125000.0,41097031125000.0,1,93535558450000.0,93535558450000.0,5,0.0,0.0,0,58862200000000.0,58862200000000.0,3,0.0,0.0,0,58862200000000.0,58862200000000.0,3,240539071125000.0,240539071125000.0,5
a23271,0.0,0.0,0,44779450000.0,44779450000.0,1,0.0,0.0,0,44779450000.0,44779450000.0,1,5829823250000.0,5829823250000.0,5,0.0,0.0,0,5095590000000.0,5095590000000.0,1,0.0,0.0,0,5095590000000.0,5095590000000.0,3,6527201025000.0,6527201025000.0,4
a23707,152703433525000.0,152703433525000.0,2,0.0,0.0,0,0.0,0.0,0,152703433525000.0,152703433525000.0,2,802864582499310.8,802864582499310.8,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,532961125000000.0,532961125000000.0,5
a09522,0.0,0.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,2414721263049576.0,2414721263049576.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,54174364000000.0,54174364000000.0,5
a19612,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,18877530000000.0,18877530000000.0,1,22875850000000.0,22875850000000.0,2,0.0,0.0,0,0.0,0.0,0,76859310000000.0,76859310000000.0,4,76859310000000.0,76859310000000.0,4,0.0,0.0,0
a12912,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,122701331646779.98,122701331646779.98,6,51044799915957.99,51044799915957.99,2,0.0,0.0,0,223089980772631.0,223089980772631.0,10,23111610400000.0,23111610400000.0,13
a18493,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1108356100000.0,1108356100000.0,5,1020126295105251.2,1020126295105251.2,3,0.0,0.0,0,0.0,0.0,0,1020126295105251.2,1020126295105251.2,5,3102223166856836.0,3102223166856836.0,7
a16640,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2611043600000.0,2611043600000.0,4,22286750060000.0,22286750060000.0,3,0.0,0.0,0,0.0,0.0,0,49718314000000.0,49718314000000.0,5,4546829600100.0,4546829600100.0,6
a08894,196974650000000.0,196974650000000.0,7,5371650000000.0,5371650000000.0,1,0.0,0.0,0,240030600000000.0,240030600000000.0,10,255303326557393.53,255303326557393.53,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6505664616449.667,6505664616449.667,5
a20467,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,400658900000.0,400658900000.0,1,0.0,0.0,0,0.0,0.0,0,400658900000.0,400658900000.0,1,989500000000.0,989500000000.0,1
a11900,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11498411680000.0,11498411680000.0,5,2628780000000.0,2628780000000.0,6,0.0,0.0,0,0.0,0.0,0,2628780000000.0,2628780000000.0,6,26349253200000.0,26349253200000.0,8
a08010,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,77808904000000.0,77808904000000.0,5,692089894642934.6,692089894642934.6,5,0.0,0.0,0,0.0,0.0,0,692089894642934.6,692089894642934.6,5,170516190587002.1,170516190587002.1,6
a22589,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,234148388400000.0,234148388400000.0,1,1023914730083813.6,1023914730083813.6,9,28396136392799.84,28396136392799.84,1,0.0,0.0,0,1152298266476613.2,1152298266476613.2,11,94335060000000.0,94335060000000.0,13
a24259,0.0,0.0,0,79200000000.0,79200000000.0,2,0.0,0.0,0,79200000000.0,79200000000.0,2,34400000000.0,34400000000.0,6,0.0,0.0,0,34400000000.0,34400000000.0,2,0.0,0.0,0,34400000000.0,34400000000.0,2,111600000000.0,111600000000.0,5
a20122,0.0,0.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,277515016000000.0,277515016000000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,55140233200000.0,55140233200000.0,5
a22247,12205436596330.28,12205436596330.28,5,0.0,0.0,0,0.0,0.0,0,12205436596330.28,12205436596330.28,5,49989500000000.0,49989500000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9998950000000.0,9998950000000.0,1
a14646,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3455039930000.0,3455039930000.0,5,4162223223937624.0,4162223223937624.0,8,28396136392799.84,28396136392799.84,1,0.0,0.0,0,4290606760330424.0,4290606760330424.0,10,66152315451235.05,66152315451235.05,12
a23182,39204000000.0,39204000000.0,3,0.0,0.0,0,0.0,0.0,0,66684000000.0,66684000000.0,5,28353000000.0,28353000000.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13740000000.0,13740000000.0,1
a05981,0.0,0.0,0,193358450920.0,193358450920.0,1,0.0,0.0,0,193358450920.0,193358450920.0,1,2721844300000.0,2721844300000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2594687000000.0,2594687000000.0,4
a01075,6571020000000.0,6571020000000.0,3,0.0,0.0,0,0.0,0.0,0,225346552800000.0,225346552800000.0,15,2001151720687444.5,2001151720687444.5,17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24832000000.0,24832000000.0,2,130554955599.83,130554955599.83,5
a07585,89203654000000.0,89203654000000.0,6,31452803600000.0,31452803600000.0,2,0.0,0.0,0,149205441560000.0,149205441560000.0,10,97059566716149.42,97059566716149.42,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5005746997312.94,5005746997312.94,5
a16118,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,715546193180.648,715546193180.648,5,25593259153512.047,25593259153512.047,2,0.0,0.0,0,3832000000000.0,3832000000000.0,2,29425259153512.047,29425259153512.047,4,129545383087773.8,129545383087773.8,6
a17918,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2292812000000.0,2292812000000.0,1,89982351599958.42,89982351599958.42,5,0.0,0.0,0,0.0,0.0,0,89982351599958.42,89982351599958.42,5,11518660000000.0,11518660000000.0,5
a28469,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,865194689058036.5,865194689058036.5,6,48743559769326.32,48743559769326.32,4,0.0,0.0,0,913938248827362.8,913938248827362.8,10,7755446685272.244,7755446685272.244,10
a25618,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6108740000000.0,6108740000000.0,5,912882539067626.4,912882539067626.4,6,56792272785599.68,56792272785599.68,2,0.0,0.0,0,1169649611853226.0,1169649611853226.0,10,109587195800000.0,109587195800000.0,13
a14302,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,10589270700000.0,10589270700000.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10875861900000.0,10875861900000.0,1
a25644,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,376479999693.61,376479999693.61,5,49979840000000.0,49979840000000.0,4,32736380000000.0,32736380000000.0,2,0.0,0.0,0,82716220000000.0,82716220000000.0,6,1789788400000.0,1789788400000.0,6
a28496,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4210950209999999.0,4210950209999999.0,5,2537988229447.3804,2537988229447.3804,1,0.0,0.0,0,0.0,0.0,0,598885739396947.4,598885739396947.4,5,76590860206675.0,76590860206675.0,9
a00998,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,6095968000000.0,6095968000000.0,2,0.0,0.0,0,6095968000000.0,6095968000000.0,2,30305960000000.0,30305960000000.0,4
a18201,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,199957999999999.72,199957999999999.72,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,39994810993754.08,39994810993754.08,1
a29494,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2240332567147.645,2240332567147.645,5,187449300775897.6,187449300775897.6,8,0.0,0.0,0,0.0,0.0,0,195326942235897.6,195326942235897.6,13,10292400000000.0,10292400000000.0,13
a13489,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,95800410138799.9,95800410138799.9,3,0.0,0.0,0,0.0,0.0,0,268547134068342.7,268547134068342.7,6,132590330000000.0,132590330000000.0,9
a04977,1452059523622.087,1452059523622.087,4,0.0,0.0,0,0.0,0.0,0,1452059523622.087,1452059523622.087,4,1809770841116.9832,1809770841116.9832,7,354867186436.9061,354867186436.9061,3,0.0,0.0,0,0.0,0.0,0,354867186436.9061,354867186436.9061,3,927655982494.0848,927655982494.0848,5
a09667,59988870000000.0,59988870000000.0,1,0.0,0.0,0,29995170000000.0,29995170000000.0,1,89984040000000.0,89984040000000.0,2,259971020000000.0,259971020000000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,70043495700000.0,70043495700000.0,5
a12437,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,14783200000000.0,14783200000000.0,8,0.0,0.0,0,0.0,0.0,0,14783200000000.0,14783200000000.0,8,39981402400000.0,39981402400000.0,8
a18064,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2850965560000000.0,2850965560000000.0,5,476430769533813.25,476430769533813.25,4,28396136392799.84,28396136392799.84,1,0.0,0.0,0,604814305926613.0,604814305926613.0,6,3.9586349275803864e+16,3.9586349275803864e+16,9
a06967,276751569600000.0,276751569600000.0,8,201919808500000.0,201919808500000.0,1,0.0,0.0,0,536679578100000.0,536679578100000.0,11,173905645400000.0,173905645400000.0,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4068107999693.61,4068107999693.61,5
a26060,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,178660180000.0,178660180000.0,4,1016363092191.7104,1016363092191.7104,2,0.0,0.0,0,0.0,0.0,0,1922780236476.488,1922780236476.488,5,1481404500000.0,1481404500000.0,5
a12681,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,144229271677974.0,144229271677974.0,4,0.0,0.0,0,0.0,0.0,0,144670871677974.0,144670871677974.0,14,1072700000000.0,1072700000000.0,15
